$HAR,427075751,-927955176,17117922,-18.01,91.33,5.06,#
$HAR,427076899,-927943872,17129618,-18,91.18,5.21,#
$HAR,427077918,-927932621,17138319,-18.01,91.03,5.31,#
$HAR,427079174,-927921590,17142272,-18.01,90.95,5.51,#
$HAR,427080195,-927910571,17139577,-18,91.01,5.66,#
$HAR,427081289,-927899525,17127007,-17.98,91.13,5.86,#
$HAR,427082559,-927888334,17110006,-17.98,91.43,6.01,#
$HAR,427083855,-927879285,17094808,-17.98,91.61,6.23,#
$HAR,427084833,-927869856,17076464,-17.98,91.82,6.36,#
$HAR,427085557,-927860372,17056433,-17.97,92.09,6.47,#
$HAR,427086484,-927848546,17028956,-17.98,92.47,6.66,#
$HAR,427087161,-927838565,17006321,-17.95,92.81,6.82,#
$HAR,427088088,-927828130,16982783,-17.93,93.14,6.93,#
$HAR,427089571,-927815569,16950903,-17.92,93.55,7.04,#
$HAR,427091250,-927805063,16923289,-17.91,93.87,7.16,#
$HAR,427092977,-927794689,16892746,-17.91,94.32,7.17,#
$HAR,427095358,-927782516,16858100,-17.88,94.85,7.27,#
$HAR,427097723,-927771271,16827924,-17.87,95.28,7.34,#
$HAR,427100539,-927758132,16789026,-17.87,95.86,7.34,#
$HAR,427103623,-927744918,16750640,-17.86,96.38,7.33,#
$HAR,427106730,-927731078,16714030,-17.85,96.87,7.36,#
$HAR,427109425,-927716937,16675077,-17.84,97.45,7.33,#
$HAR,427111779,-927702340,16637685,-17.83,98.03,7.27,#
$HAR,427113981,-927687274,16601848,-17.83,98.53,7.2,#
$HAR,427116101,-927671180,16563701,-17.81,99.15,7.16,#
$HAR,427117860,-927654077,16520222,-17.8,99.78,7.05,#
$HAR,427118477,-927637712,16482164,-17.79,100.4,6.95,#
$HAR,427118528,-927616501,16428380,-17.78,101.24,6.93,#
$HAR,427117989,-927594248,16373735,-17.76,102.06,6.8,#
$HAR,427117400,-927571175,16320513,-17.76,102.83,6.63,#
$HAR,427118246,-927549009,16270555,-17.75,103.54,6.46,#
$HAR,427119226,-927527024,16226377,-17.76,104.22,6.3,#
$HAR,427121524,-927507949,16193148,-17.76,104.77,6.13,#
$HAR,427123899,-927487805,16161503,-17.76,105.22,5.98,#
$HAR,427126765,-927467988,16133534,-17.76,105.68,5.8,#
$HAR,427130617,-927444037,16096125,-17.75,106.31,5.63,#
$HAR,427134583,-927420208,16059202,-17.77,106.92,5.43,#
$HAR,427139013,-927395923,16018938,-17.77,107.54,5.23,#
$HAR,427144212,-927371502,15979968,-17.77,108.13,5.03,#
$HAR,427150332,-927347522,15943663,-17.78,108.7,4.85,#
$HAR,427156971,-927324007,15911718,-17.78,109.22,4.68,#
$HAR,427162761,-927304107,15882717,-17.78,109.69,4.55,#
$HAR,427169801,-927280358,15848414,-17.79,110.28,4.36,#
$HAR,427177074,-927256709,15815043,-17.79,110.88,4.23,#
$HAR,427184202,-927233103,15782141,-17.8,111.42,4.13,#
$HAR,427191712,-927209825,15747740,-17.8,111.96,4.01,#
$HAR,427199582,-927186482,15713747,-17.82,112.57,3.9,#
$HAR,427207799,-927162976,15677615,-17.85,113.21,3.81,#
$HAR,427215843,-927139173,15643283,-17.86,113.78,3.73,#
$HAR,427222414,-927119380,15614667,-17.87,114.3,3.64,#
$HAR,427230996,-927095609,15581237,-17.89,114.85,3.54,#
$HAR,427239859,-927072282,15546321,-17.92,115.45,3.43,#
$HAR,427248798,-927049270,15512371,-17.94,116.02,3.31,#
$HAR,427255879,-927030740,15483270,-17.95,116.52,3.28,#
$HAR,427262408,-927012330,15455469,-17.96,117.06,3.28,#
$HAR,427270140,-926990407,15420352,-17.99,117.71,3.14,#
$HAR,427277283,-926968375,15384715,-18.01,118.29,3.16,#
$HAR,427283033,-926949872,15356699,-18.03,118.81,3.09,#
$HAR,427290257,-926926806,15322719,-18.03,119.47,3.03,#
$HAR,427298080,-926902321,15288681,-18.07,120.07,2.99,#
$HAR,427304645,-926881368,15259654,-18.08,120.62,2.92,#
$HAR,427312670,-926855482,15225841,-18.1,121.17,2.86,#
$HAR,427321192,-926828427,15190895,-18.13,121.84,2.86,#
$HAR,427330038,-926801681,15156768,-18.15,122.5,2.86,#
$HAR,427338868,-926775612,15122288,-18.16,123.18,2.76,#
$HAR,427347623,-926750221,15088084,-18.17,123.78,2.74,#
$HAR,427356236,-926725558,15054392,-18.2,124.38,2.69,#
$HAR,427363415,-926705602,15028058,-18.24,124.93,2.69,#
$HAR,427371565,-926681612,14994723,-18.25,125.56,2.64,#
$HAR,427379344,-926658215,14960746,-18.27,126.22,2.6,#
$HAR,427385847,-926638468,14932826,-18.3,126.8,2.6,#
$HAR,427392988,-926614633,14899477,-18.32,127.45,2.57,#
$HAR,427399730,-926590899,14866457,-18.36,128.01,2.45,#
$HAR,427405805,-926566575,14832010,-18.38,128.74,2.47,#
$HAR,427410392,-926545913,14803116,-18.4,129.29,2.47,#
$HAR,427414720,-926524337,14775391,-18.41,129.84,2.47,#
$HAR,427419697,-926498619,14741922,-18.43,130.51,2.43,#
$HAR,427424845,-926472704,14708443,-18.45,131.12,2.35,#
$HAR,427429322,-926450861,14680685,-18.48,131.68,2.36,#
$HAR,427434072,-926428610,14653504,-18.5,132.26,2.29,#
$HAR,427440109,-926402344,14621494,-18.52,132.97,2.26,#
$HAR,427446719,-926376040,14589960,-18.55,133.57,2.29,#
$HAR,427453580,-926349630,14558473,-18.57,134.23,2.25,#
$HAR,427459460,-926327490,14532798,-18.59,134.77,2.24,#
$HAR,427465565,-926305110,14506454,-18.6,135.28,2.24,#
$HAR,427473002,-926278195,14474503,-18.62,135.96,2.21,#
$HAR,427479530,-926255382,14447587,-18.64,136.49,2.16,#
$HAR,427487667,-926227592,14416509,-18.66,137.09,2.11,#
$HAR,427496062,-926199940,14386022,-18.7,137.78,2.09,#
$HAR,427502917,-926176681,14360491,-18.73,138.37,2.02,#
$HAR,427509673,-926153193,14335402,-18.77,138.93,2.07,#
$HAR,427517785,-926124468,14304988,-18.81,139.57,1.97,#
$HAR,427526122,-926094802,14274322,-18.83,140.21,2.02,#
$HAR,427535102,-926064828,14244061,-18.87,140.87,2.04,#
$HAR,427544633,-926034790,14213688,-18.88,141.53,1.99,#
$HAR,427552916,-926009837,14187869,-18.91,142.11,1.92,#
$HAR,427563181,-925979975,14157765,-18.94,142.73,1.94,#
$HAR,427572075,-925955243,14131594,-18.96,143.31,1.87,#
$HAR,427583198,-925925986,14101118,-19.01,143.99,1.89,#
$HAR,427595029,-925897118,14072872,-19.04,144.69,1.87,#
$HAR,427607515,-925868363,14041351,-19.07,145.37,1.82,#
$HAR,427620132,-925839074,14007891,-19.1,146.09,1.82,#
$HAR,427630980,-925815193,13982549,-19.11,146.65,1.78,#
$HAR,427641612,-925791120,13957485,-19.14,147.23,1.78,#
$HAR,427654673,-925761564,13925216,-19.16,147.97,1.76,#
$HAR,427665754,-925737027,13897517,-19.19,148.6,1.71,#
$HAR,427677116,-925712435,13871607,-19.22,149.16,1.71,#
$HAR,427688638,-925688122,13846024,-19.26,149.81,1.61,#
$HAR,427702718,-925659358,13814235,-19.3,150.55,1.64,#
$HAR,427717124,-925631466,13781831,-19.33,151.33,1.59,#
$HAR,427729565,-925608933,13754595,-19.36,151.98,1.64,#
$HAR,427742113,-925586178,13728033,-19.39,152.61,1.62,#
$HAR,427757371,-925558233,13696171,-19.42,153.34,1.61,#
$HAR,427772394,-925529826,13664955,-19.45,154.07,1.61,#
$HAR,427784380,-925506524,13638788,-19.47,154.69,1.64,#
$HAR,427796306,-925483221,13613343,-19.49,155.3,1.57,#
$HAR,427810757,-925456026,13583033,-19.52,156.04,1.57,#
$HAR,427822791,-925433971,13557463,-19.55,156.67,1.57,#
$HAR,427837145,-925407648,13526929,-19.58,157.39,1.57,#
$HAR,427851557,-925381944,13496820,-19.6,158.15,1.59,#
$HAR,427863599,-925360912,13471205,-19.64,158.77,1.6,#
$HAR,427875512,-925340264,13445436,-19.66,159.43,1.6,#
$HAR,427887398,-925320003,13419648,-19.68,160.05,1.57,#
$HAR,427901569,-925296560,13389396,-19.71,160.85,1.6,#
$HAR,427915623,-925273687,13361149,-19.73,161.52,1.58,#
$HAR,427926881,-925254969,13336941,-19.76,162.12,1.57,#
$HAR,427940110,-925232469,13307933,-19.8,162.9,1.62,#
$HAR,427952810,-925209926,13279728,-19.8,163.62,1.62,#
$HAR,427963176,-925191184,13255398,-19.82,164.27,1.6,#
$HAR,427973820,-925172302,13231447,-19.85,164.87,1.61,#
$HAR,427986832,-925149280,13203141,-19.89,165.61,1.61,#
$HAR,428000193,-925126014,13174149,-19.93,166.29,1.63,#
$HAR,428013788,-925102632,13144666,-19.96,167.1,1.61,#
$HAR,428027359,-925078575,13115595,-20,167.86,1.62,#
$HAR,428038859,-925058250,13091253,-20.05,168.52,1.59,#
$HAR,428050433,-925037362,13067633,-20.07,169.13,1.56,#
$HAR,428064008,-925011685,13039822,-20.09,169.86,1.51,#
$HAR,428075483,-924989957,13016281,-20.13,170.47,1.56,#
$HAR,428089091,-924963601,12989247,-20.16,171.26,1.56,#
$HAR,428102673,-924936916,12963539,-20.18,171.92,1.54,#
$HAR,428113934,-924914366,12940962,-20.22,172.53,1.5,#
$HAR,428125161,-924891450,12917879,-20.25,173.18,1.5,#
$HAR,428138505,-924863616,12889864,-20.28,173.96,1.47,#
$HAR,428152147,-924835286,12861546,-20.32,174.65,1.47,#
$HAR,428163825,-924811331,12839309,-20.35,175.29,1.43,#
$HAR,428175832,-924787223,12817240,-20.38,175.93,1.42,#
$HAR,428190362,-924758439,12790250,-20.41,176.68,1.4,#
$HAR,428203065,-924734427,12768875,-20.45,177.24,1.43,#
$HAR,428218987,-924705260,12741287,-20.49,177.98,1.41,#
$HAR,428235596,-924675963,12713563,-20.55,178.72,1.41,#
$HAR,428252875,-924646746,12685869,-20.59,179.49,1.41,#
$HAR,428270394,-924617171,12658742,-20.64,180.3,1.38,#
$HAR,428288023,-924587341,12631799,-20.68,181.04,1.41,#
$HAR,428305842,-924556998,12605331,-20.71,181.83,1.38,#
$HAR,428321020,-924531456,12581605,-20.77,182.54,1.42,#
$HAR,428339651,-924500585,12552532,-20.81,183.39,1.41,#
$HAR,428355426,-924474961,12527902,-20.83,184.05,1.41,#
$HAR,428371444,-924449205,12504087,-20.86,184.76,1.39,#
$HAR,428391034,-924418701,12476457,-20.89,185.56,1.3,#
$HAR,428407523,-924393495,12452235,-20.92,186.25,1.35,#
$HAR,428424222,-924368333,12428762,-20.93,186.92,1.34,#
$HAR,428444509,-924338234,12399773,-20.97,187.75,1.37,#
$HAR,428461653,-924313145,12377132,-21.01,188.45,1.38,#
$HAR,428478858,-924288411,12354493,-21.03,189.12,1.37,#
$HAR,428499596,-924259249,12327104,-21.07,189.93,1.33,#
$HAR,428516784,-924235188,12304924,-21.11,190.58,1.3,#
$HAR,428537527,-924206329,12277845,-21.15,191.4,1.35,#
$HAR,428558266,-924178164,12249550,-21.18,192.28,1.33,#
$HAR,428579057,-924150095,12222239,-21.22,193.08,1.33,#
$HAR,428599801,-924122430,12195393,-21.26,193.87,1.33,#
$HAR,428616920,-924099672,12174089,-21.29,194.6,1.29,#
$HAR,428637497,-924072333,12146331,-21.33,195.43,1.38,#
$HAR,428654342,-924049469,12123472,-21.36,196.12,1.34,#
$HAR,428674379,-924021464,12097256,-21.41,196.89,1.34,#
$HAR,428694359,-923992975,12071553,-21.46,197.72,1.31,#
$HAR,428714354,-923963800,12045606,-21.5,198.46,1.37,#
$HAR,428731012,-923939246,12023760,-21.56,199.18,1.36,#
$HAR,428750957,-923909665,11997913,-21.59,199.94,1.34,#
$HAR,428770793,-923880334,11967382,-21.65,200.82,1.34,#
$HAR,428790866,-923850781,11944088,-21.7,201.63,1.33,#
$HAR,428810887,-923821539,11918225,-21.77,202.47,1.37,#
$HAR,428827399,-923797288,11896976,-21.8,203.16,1.33,#
$HAR,428847151,-923768472,11870805,-21.84,203.98,1.31,#
$HAR,428867106,-923739637,11846024,-21.9,204.78,1.33,#
$HAR,428883573,-923715752,11822400,-21.95,205.45,1.33,#
$HAR,428900859,-923691557,11801601,-21.98,206.14,1.31,#
$HAR,428921888,-923662376,11775784,-22.03,207.01,1.39,#
$HAR,428939479,-923638366,11753692,-22.07,207.75,1.32,#
$HAR,428960823,-923609644,11728221,-22.15,208.62,1.35,#
$HAR,428982183,-923580884,11701097,-22.21,209.44,1.39,#
$HAR,429003484,-923552274,11674803,-22.25,210.35,1.34,#
$HAR,429024914,-923523779,11647396,-22.32,211.23,1.32,#
$HAR,429046245,-923495339,11619891,-22.37,212.13,1.42,#
$HAR,429067440,-923466840,11593002,-22.43,213.06,1.4,#
$HAR,429085036,-923442922,11571201,-22.47,213.77,1.37,#
$HAR,429102519,-923418873,11549422,-22.52,214.58,1.4,#
$HAR,429123458,-923390329,11522361,-22.57,215.49,1.38,#
$HAR,429141006,-923366414,11499981,-22.63,216.24,1.43,#
$HAR,429161900,-923337481,11472270,-22.68,217.19,1.39,#
$HAR,429182880,-923308314,11445779,-22.72,218.08,1.41,#
$HAR,429203673,-923279152,11418753,-22.77,218.95,1.39,#
$HAR,429224043,-923250129,11390509,-22.81,219.88,1.42,#
$HAR,429241529,-923225560,11368465,-22.85,220.63,1.47,#
$HAR,429262434,-923196043,11342026,-22.89,221.54,1.49,#
$HAR,429283285,-923166558,11315085,-22.94,222.47,1.45,#
$HAR,429303999,-923136740,11289666,-23,223.34,1.55,#
$HAR,429324752,-923106822,11263163,-23.06,224.27,1.53,#
$HAR,429345513,-923076763,11236605,-23.11,225.14,1.58,#
$HAR,429366253,-923046686,11209598,-23.17,226.11,1.63,#
$HAR,429387062,-923016145,11183764,-23.22,227.04,1.63,#
$HAR,429407863,-922985436,11158857,-23.28,227.97,1.63,#
$HAR,429425004,-922959679,11138755,-23.32,228.64,1.63,#
$HAR,429445613,-922928701,11113879,-23.36,229.6,1.74,#
$HAR,429465971,-922897423,11089641,-23.41,230.41,1.73,#
$HAR,429486241,-922866195,11063935,-23.46,231.28,1.69,#
$HAR,429506428,-922834845,11039927,-23.5,232.17,1.79,#
$HAR,429523182,-922808882,11018255,-23.54,232.97,1.83,#
$HAR,429543094,-922778118,10993293,-23.6,233.84,1.83,#
$HAR,429562924,-922747510,10968001,-23.64,234.7,1.84,#
$HAR,429582642,-922716996,10943586,-23.69,235.6,1.91,#
$HAR,429602490,-922686449,10919247,-23.73,236.47,1.9,#
$HAR,429618973,-922660937,10897843,-23.78,237.15,1.94,#
$HAR,429638741,-922630446,10872792,-23.83,238.07,1.94,#
$HAR,429658561,-922599722,10848167,-23.88,239.04,1.99,#
$HAR,429678398,-922569207,10822909,-23.93,239.95,1.97,#
$HAR,429698371,-922539020,10797159,-23.96,240.94,2.05,#
$HAR,429718326,-922509048,10771262,-24,241.9,2.05,#
$HAR,429738275,-922479383,10746298,-24.03,242.75,2.05,#
$HAR,429755014,-922455028,10724946,-24.08,243.55,2.07,#
$HAR,429771659,-922430766,10704558,-24.11,244.39,2.12,#
$HAR,429791595,-922401979,10679877,-24.17,245.31,2.15,#
$HAR,429811417,-922373591,10654643,-24.2,246.22,2.15,#
$HAR,429827947,-922350073,10634123,-24.23,247,2.22,#
$HAR,429847875,-922322152,10608849,-24.26,247.88,2.25,#
$HAR,429867864,-922294801,10581893,-24.28,248.84,2.27,#
$HAR,429884639,-922272526,10561487,-24.33,249.63,2.31,#
$HAR,429901351,-922250556,10541201,-24.38,250.43,2.36,#
$HAR,429921573,-922224554,10515287,-24.43,251.42,2.38,#
$HAR,429938388,-922202774,10493977,-24.46,252.21,2.41,#
$HAR,429958658,-922176948,10467895,-24.5,253.17,2.48,#
$HAR,429978909,-922151198,10441957,-24.53,254.22,2.53,#
$HAR,429999003,-922125404,10416063,-24.56,255.18,2.6,#
$HAR,430015865,-922103945,10394197,-24.6,255.97,2.61,#
$HAR,430036203,-922078247,10367091,-24.64,256.98,2.66,#
$HAR,430053075,-922056925,10344686,-24.66,257.87,2.67,#
$HAR,430073216,-922031198,10319428,-24.7,258.8,2.72,#
$HAR,430093205,-922005444,10294211,-24.74,259.77,2.76,#
$HAR,430112830,-921979387,10269006,-24.74,260.77,2.86,#
$HAR,430128981,-921957546,10248048,-24.76,261.54,2.86,#
$HAR,430148327,-921931263,10223528,-24.79,262.48,2.99,#
$HAR,430167529,-921905116,10199011,-24.82,263.45,2.99,#
$HAR,430186712,-921879643,10174805,-24.84,264.46,3.09,#
$HAR,430205892,-921854583,10149827,-24.87,265.46,3.17,#
$HAR,430225287,-921829544,10124109,-24.91,266.44,3.22,#
$HAR,430241627,-921809011,10104967,-24.94,267.25,3.33,#
$HAR,430261309,-921784438,10081441,-24.98,268.14,3.42,#
$HAR,430281105,-921760395,10059847,-25.02,269.05,3.45,#
$HAR,430300770,-921737007,10039713,-25.05,269.85,3.52,#
$HAR,430317437,-921717638,10025485,-25.09,270.44,3.6,#
$HAR,430334322,-921698366,10012519,-25.11,270.91,3.7,#
$HAR,430354347,-921675096,9994426,-25.18,271.64,3.77,#
$HAR,430374787,-921651777,9976462,-25.24,272.34,3.86,#
$HAR,430395061,-921628556,9957606,-25.29,273.15,4,#
$HAR,430415352,-921605214,9938620,-25.33,273.89,4.08,#
$HAR,430435687,-921581973,9919351,-25.38,274.65,4.19,#
$HAR,430452701,-921562618,9901869,-25.41,275.42,4.28,#
$HAR,430469797,-921543517,9885668,-25.47,276.08,4.39,#
$HAR,430490242,-921520712,9866514,-25.52,276.86,4.52,#
$HAR,430510483,-921498171,9845286,-25.56,277.63,4.66,#
$HAR,430527578,-921479343,9827841,-25.6,278.42,4.76,#
$HAR,430544615,-921460624,9812050,-25.66,279.09,4.82,#
$HAR,430564819,-921438309,9791824,-25.72,279.9,4.97,#
$HAR,430585067,-921416165,9770951,-25.76,280.71,5.05,#
$HAR,430602051,-921398010,9752694,-25.83,281.56,5.18,#
$HAR,430622412,-921376198,9729128,-25.89,282.53,5.3,#
$HAR,430642905,-921354525,9702806,-25.95,283.57,5.45,#
$HAR,430663814,-921333171,9676529,-26,284.67,5.54,#
$HAR,430683818,-921312056,9650401,-26.09,285.81,5.69,#
$HAR,430703407,-921291599,9632563,-26.16,286.55,5.82,#
$HAR,430719787,-921274461,9619187,-26.19,287.1,5.97,#
$HAR,430739393,-921253970,9601029,-26.28,287.96,6.14,#
$HAR,430755810,-921235980,9587120,-26.33,288.59,6.32,#
$HAR,430775182,-921214994,9567506,-26.37,289.34,6.53,#
$HAR,430794529,-921194103,9551601,-26.47,290.03,6.67,#
$HAR,430810655,-921176390,9539813,-26.5,290.56,6.93,#
$HAR,430826450,-921158242,9528891,-26.56,291.12,7.2,#
$HAR,430845286,-921136744,9512566,-26.62,291.7,7.46,#
$HAR,430860513,-921119568,9492018,-26.67,292.62,7.77,#
$HAR,430878544,-921099457,9466237,-26.74,293.68,8.17,#
$HAR,430896352,-921078787,9439772,-26.8,294.81,8.57,#
$HAR,430913374,-921057603,9416005,-26.86,295.82,9.01,#
$HAR,430927425,-921039881,9394219,-26.92,296.78,9.42,#
$HAR,430941463,-921022334,9370331,-26.98,297.84,9.79,#
$HAR,430957707,-921002064,9339103,-27.04,299.15,10.23,#
$HAR,430971281,-920985437,9319195,-27.11,300.08,10.59,#
$HAR,430988268,-920965823,9298388,-27.17,300.99,11.04,#
$HAR,431004742,-920946931,9275824,-27.23,301.94,11.39,#
$HAR,431018442,-920930845,9251964,-27.3,303.05,11.74,#
$HAR,431034761,-920910961,9223669,-27.37,304.29,12.14,#
$HAR,431048611,-920893869,9204556,-27.41,305.14,12.46,#
$HAR,431065055,-920873830,9180229,-27.48,306.28,12.81,#
$HAR,431079204,-920857569,9159900,-27.53,307.28,13.12,#
$HAR,431095864,-920839117,9140923,-27.59,308.07,13.53,#
$HAR,431112904,-920820363,9126386,-27.65,308.74,13.89,#
$HAR,431127281,-920804653,9117657,-27.7,309.19,14.19,#
$HAR,431141491,-920790442,9108227,-27.77,309.59,14.52,#
$HAR,431158660,-920772637,9090517,-27.82,310.34,14.78,#
$HAR,431172786,-920758449,9079472,-27.87,310.86,15.13,#
$HAR,431189680,-920741118,9065375,-27.92,311.47,15.5,#
$HAR,431206870,-920723510,9048886,-27.97,312.23,15.87,#
$HAR,431224382,-920706345,9030675,-28.01,313.07,16.16,#
$HAR,431238805,-920692351,9014186,-28.06,313.81,16.46,#
$HAR,431255938,-920674569,8995628,-28.11,314.65,16.83,#
$HAR,431272762,-920657322,8980588,-28.15,315.28,17.19,#
$HAR,431286793,-920642843,8966213,-28.2,315.94,17.46,#
$HAR,431303655,-920625668,8947383,-28.25,316.68,17.82,#
$HAR,431320816,-920608589,8928496,-28.29,317.53,18.16,#
$HAR,431337940,-920591625,8909703,-28.34,318.42,18.46,#
$HAR,431352428,-920577605,8894132,-28.37,319.12,18.72,#
$HAR,431369627,-920560178,8877248,-28.41,319.9,19.07,#
$HAR,431386472,-920542840,8859751,-28.44,320.81,19.4,#
$HAR,431400698,-920528150,8845072,-28.49,321.43,19.62,#
$HAR,431414432,-920513631,8830662,-28.52,322.12,19.94,#
$HAR,431431010,-920495936,8816762,-28.57,322.73,20.22,#
$HAR,431444997,-920481140,8803043,-28.62,323.35,20.41,#
$HAR,431461761,-920463161,8785138,-28.64,324.28,20.72,#
$HAR,431478595,-920444905,8764511,-28.68,325.22,20.99,#
$HAR,431492304,-920429819,8745466,-28.71,326.1,21.2,#
$HAR,431508498,-920411705,8722302,-28.75,327.19,21.51,#
$HAR,431524701,-920393364,8699734,-28.77,328.26,21.8,#
$HAR,431541115,-920375244,8677272,-28.81,329.22,22.05,#
$HAR,431554665,-920360534,8657680,-28.83,330.16,22.25,#
$HAR,431570963,-920343034,8633211,-28.86,331.34,22.5,#
$HAR,431587429,-920325468,8609133,-28.88,332.46,22.79,#
$HAR,431603852,-920307807,8583450,-28.91,333.59,23.01,#
$HAR,431617536,-920292861,8561254,-28.93,334.66,23.25,#
$HAR,431631084,-920278415,8540679,-28.94,335.63,23.47,#
$HAR,431647284,-920260665,8515417,-28.98,336.88,23.74,#
$HAR,431663271,-920242994,8492269,-29.01,337.99,24.01,#
$HAR,431676438,-920227618,8473756,-29.03,338.84,24.23,#
$HAR,431689806,-920212064,8455175,-29.06,339.84,24.45,#
$HAR,431705932,-920193571,8431744,-29.08,340.92,24.71,#
$HAR,431719341,-920178066,8412320,-29.1,341.82,24.96,#
$HAR,431735506,-920159484,8387413,-29.11,343.09,25.25,#
$HAR,431751441,-920141071,8360971,-29.13,344.33,25.52,#
$HAR,431767234,-920122257,8333271,-29.15,345.65,25.8,#
$HAR,431782928,-920103472,8307126,-29.17,346.91,26.03,#
$HAR,431798943,-920085302,8280782,-29.18,348.24,26.3,#
$HAR,431812065,-920070037,8258217,-29.19,349.35,26.53,#
$HAR,431827673,-920051292,8234346,-29.2,350.59,26.83,#
$HAR,431843587,-920032502,8213421,-29.22,351.6,27.13,#
$HAR,431859431,-920013714,8192924,-29.22,352.6,27.41,#
$HAR,431875353,-919994741,8171399,-29.23,353.61,27.7,#
$HAR,431891257,-919975980,8148404,-29.25,354.73,27.96,#
$HAR,431904626,-919960128,8130892,-29.25,355.73,28.24,#
$HAR,431920534,-919941065,8106501,-29.27,356.91,28.55,#
$HAR,431936640,-919922058,8083673,-29.27,358.01,28.84,#
$HAR,431950165,-919905884,8064334,-29.27,359.03,29.15,#
$HAR,431966338,-919886583,8040182,-29.29,360.23,29.43,#
$HAR,431982651,-919867326,8016463,-29.29,361.46,29.78,#
$HAR,431996310,-919851354,7997247,-29.3,362.41,29.99,#
$HAR,432012774,-919832182,7972997,-29.29,363.67,30.36,#
$HAR,432029694,-919813794,7948560,-29.28,364.91,30.63,#
$HAR,432043348,-919798109,7928560,-29.29,365.95,30.88,#
$HAR,432056846,-919782389,7904641,-29.28,367.15,31.15,#
$HAR,432072973,-919763961,7878211,-29.27,368.61,31.44,#
$HAR,432086615,-919748452,7857362,-29.27,369.62,31.69,#
$HAR,432103168,-919730185,7833201,-29.27,370.84,31.99,#
$HAR,432119651,-919712351,7808491,-29.27,372.19,32.31,#
$HAR,432136169,-919693807,7780498,-29.25,373.58,32.64,#
$HAR,432152601,-919675262,7748770,-29.24,375.22,32.98,#
$HAR,432169052,-919656940,7715656,-29.22,376.92,33.33,#
$HAR,432185686,-919638446,7682062,-29.22,378.65,33.66,#
$HAR,432199307,-919623257,7654286,-29.21,380.04,34,#
$HAR,432215489,-919605541,7622102,-29.2,381.84,34.34,#
$HAR,432232406,-919588403,7589288,-29.17,383.46,34.7,#
$HAR,432249462,-919571145,7556803,-29.16,385.2,35.07,#
$HAR,432266173,-919554015,7524140,-29.14,386.94,35.42,#
$HAR,432280168,-919540002,7496710,-29.14,388.38,35.78,#
$HAR,432296850,-919523334,7463943,-29.11,390.19,36.15,#
$HAR,432313722,-919506947,7429223,-29.08,391.97,36.57,#
$HAR,432330875,-919490427,7396420,-29.07,393.79,36.96,#
$HAR,432345033,-919476625,7371103,-29.04,395.12,37.3,#
$HAR,432361934,-919460207,7340938,-29,396.8,37.71,#
$HAR,432378481,-919443563,7310449,-28.98,398.45,38.13,#
$HAR,432392375,-919429806,7285247,-28.95,399.9,38.52,#
$HAR,432408865,-919412853,7257302,-28.93,401.47,38.99,#
$HAR,432425093,-919395655,7233203,-28.89,402.76,39.36,#
$HAR,432441187,-919378756,7209903,-28.86,404.06,39.81,#
$HAR,432457237,-919361748,7185051,-28.82,405.42,40.22,#
$HAR,432472701,-919345104,7160839,-28.8,406.78,40.62,#
$HAR,432488124,-919328505,7135852,-28.75,408.09,41.06,#
$HAR,432500843,-919315272,7114280,-28.72,409.34,41.4,#
$HAR,432515545,-919299809,7088638,-28.69,410.77,41.85,#
$HAR,432529726,-919283729,7063083,-28.65,412.13,42.23,#
$HAR,432541612,-919270120,7039573,-28.61,413.49,42.63,#
$HAR,432555851,-919253434,7010361,-28.57,415.11,43.04,#
$HAR,432569843,-919236521,6977798,-28.51,416.9,43.52,#
$HAR,432583631,-919220195,6943176,-28.47,418.88,43.95,#
$HAR,432594804,-919207342,6918527,-28.44,420.31,44.37,#
$HAR,432608230,-919192097,6889585,-28.4,421.97,44.89,#
$HAR,432621856,-919176514,6856984,-28.35,423.79,45.36,#
$HAR,432633395,-919163362,6832806,-28.31,425.29,45.78,#
$HAR,432647086,-919147513,6801919,-28.25,427.08,46.28,#
$HAR,432660851,-919131849,6774983,-28.21,428.6,46.78,#
$HAR,432672521,-919118332,6754471,-28.16,429.85,47.22,#
$HAR,432686802,-919101800,6729618,-28.13,431.3,47.67,#
$HAR,432701081,-919085603,6703767,-28.06,432.77,48.13,#
$HAR,432715173,-919069490,6678564,-28,434.24,48.64,#
$HAR,432729789,-919053469,6652476,-27.95,435.78,49.11,#
$HAR,432741973,-919039806,6630788,-27.9,437.05,49.51,#
$HAR,432756448,-919023335,6605810,-27.84,438.58,50.05,#
$HAR,432771124,-919006574,6582289,-27.79,439.91,50.63,#
$HAR,432785421,-918990259,6558713,-27.72,441.31,51.21,#
$HAR,432797221,-918976192,6540040,-27.66,442.44,51.71,#
$HAR,432811266,-918959147,6516735,-27.6,443.89,52.22,#
$HAR,432822938,-918944758,6497025,-27.55,445.05,52.67,#
$HAR,432834371,-918930565,6475742,-27.5,446.28,53.18,#
$HAR,432848274,-918912640,6452220,-27.44,447.72,53.75,#
$HAR,432859821,-918897323,6434128,-27.38,448.86,54.25,#
$HAR,432871288,-918881446,6417691,-27.32,449.82,54.68,#
$HAR,432884796,-918862639,6398361,-27.25,450.98,55.26,#
$HAR,432895975,-918846750,6382189,-27.2,451.93,55.78,#
$HAR,432907472,-918831221,6362970,-27.14,452.99,56.3,#
